20, 20, 5, 10, 5.205130923354182
20, 20, 5, 10, 5.462806424344886
20, 20, 5, 10, 5.822462615335667
20, 20, 5, 10, 5.396825396825397
20, 20, 5, 10, 4.972608512431521
20, 20, 5, 10, 5.318811462408798
20, 20, 5, 10, 5.265388282657061
20, 20, 5, 10, 5.2358240593534715
20, 20, 5, 10, 5.453580901856764
20, 20, 5, 10, 5.050184891706286
20, 20, 5, 10, 5.497051390058973
20, 20, 5, 10, 5.2631578947368425
20, 20, 5, 10, 5.737009544008483
20, 20, 5, 10, 5.197549123177689
20, 20, 5, 10, 5.343591905564924
20, 20, 5, 10, 5.206900201079479
20, 20, 5, 10, 5.770859805167302
20, 20, 5, 10, 5.166051660516605
