20, 20, 4, 5, 21.926147704590818
20, 20, 4, 5, 22.0369267421084
20, 20, 4, 5, 21.676850646098366
20, 20, 4, 5, 21.923803839649857
20, 20, 5, 5, 21.733901825735213
20, 20, 5, 5, 22.42550394390885
20, 20, 5, 5, 22.022963367960635
20, 20, 5, 5, 22.032413491020588
20, 20, 5, 5, 22.1846355303361
20, 20, 5, 5, 21.679088119245943
20, 20, 5, 5, 22.50245660006551
20, 20, 5, 5, 21.47239263803681
20, 20, 5, 5, 22.28777450016388
20, 20, 5, 5, 21.986668123702326
20, 20, 5, 5, 22.274518388791595
20, 20, 5, 5, 21.966641229695846
20, 20, 5, 5, 22.012028430836523
20, 20, 5, 5, 21.770570833789854
20, 20, 5, 5, 22.15182960131076
20, 20, 5, 5, 22.182057180414066
20, 20, 5, 5, 22.59794265703655
20, 20, 5, 5, 21.095890410958905
20, 20, 5, 5, 21.63466812945694
20, 20, 5, 5, 21.29781869998904
20, 20, 6, 5, 22.34798314268513
20, 20, 6, 5, 22.21548167920408
20, 20, 6, 5, 22.906106685976347
20, 20, 6, 5, 21.376157825093227
20, 20, 6, 5, 21.671901425465087
20, 20, 6, 5, 22.21014492753623
20, 20, 6, 5, 21.781699504411943
20, 20, 6, 5, 22.992524716662647
20, 20, 6, 5, 22.416075081217663
20, 20, 6, 5, 22.094985535197686
20, 20, 6, 5, 22.539109506618534
20, 20, 6, 5, 23.259170174383645
20, 20, 6, 5, 22.566690699351117
20, 20, 6, 5, 22.335148215366
20, 20, 6, 5, 21.985045827303423
20, 20, 6, 5, 22.72287992268664
20, 20, 6, 5, 22.113644589214623
20, 20, 6, 5, 21.689937409725566
20, 20, 6, 5, 22.238301977809936
20, 20, 6, 5, 21.64486434108527
20, 20, 7, 5, 23.75513347022587
20, 20, 7, 5, 22.714468629961587
20, 20, 7, 5, 22.36556392898199
20, 20, 7, 5, 22.895277207392198
20, 20, 7, 5, 23.245446439943954
20, 20, 7, 5, 22.7469450101833
20, 20, 7, 5, 21.628174046191145
20, 20, 7, 5, 21.732444900051256
20, 20, 7, 5, 22.15270684371808
20, 20, 7, 5, 22.954168262479254
20, 20, 7, 5, 23.128818737270876
20, 20, 7, 5, 22.50254841997961
20, 20, 7, 5, 22.44976321515423
20, 20, 7, 5, 22.219377959810572
20, 20, 7, 5, 22.591362126245848
20, 20, 7, 5, 23.105478750640042
20, 20, 7, 5, 22.745197811983207
20, 20, 7, 5, 22.705807275047864
20, 20, 7, 5, 23.804041954464058
20, 20, 7, 5, 22.452107279693486
20, 20, 8, 5, 23.451568894952253
20, 20, 8, 5, 23.125085068735537
20, 20, 8, 5, 22.531749283080703
20, 20, 8, 5, 23.679193899782135
20, 20, 8, 5, 22.637661454792656
20, 20, 8, 5, 23.94500408385516
20, 20, 8, 5, 24.62778308974184
20, 20, 8, 5, 23.105234460196293
20, 20, 8, 5, 24.41020046365744
20, 20, 8, 5, 22.247830802603037
20, 20, 8, 5, 23.49636936566653
20, 20, 8, 5, 23.51251538777185
20, 20, 8, 5, 23.5278080697928
20, 20, 8, 5, 23.74862486248625
20, 20, 8, 5, 23.53263100287317
20, 20, 8, 5, 23.774979468929647
20, 20, 8, 5, 24.33023510114817
20, 20, 8, 5, 22.902432358567914
20, 20, 8, 5, 23.069550930996716
20, 20, 8, 5, 23.555130482306325
20, 20, 9, 5, 23.469097123326687
20, 20, 9, 5, 24.200653687650988
20, 20, 9, 5, 24.628995433789953
20, 20, 9, 5, 23.70296465222349
20, 20, 9, 5, 23.861047835990888
20, 20, 9, 5, 23.3162100456621
20, 20, 9, 5, 24.444444444444443
20, 20, 9, 5, 23.938830927540373
20, 20, 9, 5, 23.983390607101946
20, 20, 9, 5, 23.99829497016198
20, 20, 9, 5, 24.60747930345418
20, 20, 9, 5, 22.88727376371669
20, 20, 9, 5, 24.186643835616437
20, 20, 9, 5, 23.04391360320412
20, 20, 9, 5, 23.062651634080204
20, 20, 9, 5, 24.676984239670595
20, 20, 9, 5, 22.845748468879076
20, 20, 9, 5, 24.768551488391967
20, 20, 9, 5, 23.608144667521003
20, 20, 9, 5, 23.66914710933028
20, 20, 10, 5, 24.573991031390136
20, 20, 10, 5, 23.6022066497689
20, 20, 10, 5, 23.530289465831096
20, 20, 10, 5, 23.601372519767267
20, 20, 10, 5, 23.471518043543096
20, 20, 10, 5, 24.604123095309234
20, 20, 10, 5, 23.54703415218694
20, 20, 10, 5, 23.658975127359906
20, 20, 10, 5, 23.027591349739
20, 20, 10, 5, 24.11008076577924
20, 20, 10, 5, 24.78299910206525
20, 20, 10, 5, 23.224940334128878
20, 20, 10, 5, 24.155024785939613
20, 20, 10, 5, 24.42120985810306
20, 20, 10, 5, 24.176646706586826
20, 20, 10, 5, 23.200715243629862
20, 20, 10, 5, 23.803131991051455
20, 20, 10, 5, 24.50420673076923
20, 20, 10, 5, 24.461722488038276
20, 20, 10, 5, 24.372384937238493
