20, 20, 2, 9, 16.581966022941774
20, 20, 2, 9, 15.946413137424374
20, 20, 2, 9, 17.052692530399536
20, 20, 2, 9, 16.9811320754717
20, 20, 2, 9, 16.87023997700819
20, 20, 2, 9, 16.94376174642186
20, 20, 2, 9, 16.833238149628784
20, 20, 2, 9, 17.089509692132268
20, 20, 2, 9, 16.44232160949486
20, 20, 2, 9, 17.167630057803468
20, 20, 2, 9, 16.923076923076923
20, 20, 2, 9, 16.370723256821133
20, 20, 2, 9, 17.137530474688084
20, 20, 2, 9, 17.17640237715611
20, 20, 2, 9, 17.290059671081355
20, 20, 1, 10, 21.53059254970083
20, 20, 1, 10, 21.114002120073238
20, 20, 1, 10, 21.3719806763285
20, 20, 1, 10, 21.9828829695163
20, 20, 1, 10, 21.759615384615383
20, 20, 1, 10, 21.88791694703451
20, 20, 1, 10, 21.237232607438813
20, 20, 1, 10, 22.209369577790632
20, 20, 1, 10, 21.930078012135223
20, 20, 1, 10, 21.95497402347508
20, 20, 1, 10, 22.254279669167147
20, 20, 1, 10, 22.0
20, 20, 1, 10, 22.181573120246462
20, 20, 1, 10, 22.712873188057983
20, 20, 1, 10, 22.079046062121357
20, 20, 1, 10, 21.369414483821263
20, 20, 1, 10, 21.062288749396426
20, 20, 1, 10, 22.005383580080753
20, 20, 1, 10, 21.714395911676792
20, 20, 1, 10, 21.106932793366116
