20, 10, 5, 5, 12.251090460838233
20, 10, 5, 5, 12.366341236634124
20, 10, 5, 5, 11.685586187160164
20, 10, 5, 5, 11.334412801219164
20, 10, 5, 5, 11.970911803095282
20, 10, 5, 5, 12.796252066874885
20, 10, 5, 5, 12.005597014925373
20, 10, 5, 5, 12.079985390796201
20, 10, 5, 5, 11.547819577016657
20, 10, 5, 5, 11.187019641332194
20, 10, 5, 5, 11.671388101983004
20, 10, 5, 5, 13.266248153618907
20, 10, 5, 5, 12.513852973771703
20, 10, 5, 5, 12.125706869379808
20, 10, 5, 5, 11.868278290663367
20, 10, 5, 5, 11.13728446245171
20, 10, 5, 5, 11.968310855418277
20, 10, 5, 5, 11.304761904761905
20, 10, 5, 5, 12.05809810907098
20, 11, 5, 5, 11.674156229084998
20, 11, 5, 5, 12.771061216657072
20, 11, 5, 5, 11.59934759666123
20, 11, 5, 5, 11.516259380411777
20, 11, 5, 5, 12.32397693979775
20, 11, 5, 5, 11.820263308528906
20, 11, 5, 5, 11.885245901639344
20, 11, 5, 5, 11.816003833253474
20, 11, 5, 5, 12.608286252354048
20, 11, 5, 5, 12.172514896434313
20, 11, 5, 5, 12.001137548582804
20, 11, 5, 5, 12.567359507313318
20, 11, 5, 5, 12.59946949602122
20, 11, 5, 5, 12.46415599311795
20, 11, 5, 5, 12.19558599695586
20, 11, 5, 5, 12.604722010662604
20, 11, 5, 5, 12.109898525751484
20, 11, 5, 5, 12.040102146978152
20, 11, 5, 5, 11.777198571290665
20, 11, 5, 5, 13.311506080449018
20, 12, 5, 5, 13.089755398628595
20, 12, 5, 5, 12.589049460614696
20, 12, 5, 5, 13.451114234089541
20, 12, 5, 5, 11.693633116200882
20, 12, 5, 5, 12.251449875724937
20, 12, 5, 5, 12.84394250513347
20, 12, 5, 5, 12.644259971654181
20, 12, 5, 5, 12.551062091503267
20, 12, 5, 5, 12.970544183724414
20, 12, 5, 5, 12.308628206428065
20, 12, 5, 5, 13.084206285253828
20, 12, 5, 5, 13.582716543308662
20, 12, 5, 5, 13.6829535277142
20, 12, 5, 5, 13.12668194956643
20, 12, 5, 5, 13.164556962025317
20, 12, 5, 5, 13.861677115987462
20, 12, 5, 5, 12.507620402357244
20, 12, 5, 5, 12.589097480172674
20, 12, 5, 5, 12.640307412276266
20, 12, 5, 5, 12.332686216409522
20, 13, 5, 5, 12.820262077058478
20, 13, 5, 5, 12.941980855635867
20, 13, 5, 5, 12.279151943462898
20, 13, 5, 5, 12.940485512920908
20, 13, 5, 5, 13.585789576420066
20, 13, 5, 5, 12.411594780356609
20, 13, 5, 5, 13.292313702510011
20, 13, 5, 5, 13.09801633605601
20, 13, 5, 5, 13.518248175182482
20, 13, 5, 5, 13.761113258600696
20, 13, 5, 5, 13.115553388590932
20, 13, 5, 5, 13.078490346366547
20, 13, 5, 5, 12.573244612175985
20, 13, 5, 5, 12.952809868807519
20, 13, 5, 5, 13.34373780725712
20, 13, 5, 5, 12.708865736190289
20, 13, 5, 5, 13.012564527125743
20, 13, 5, 5, 13.208472249460678
20, 13, 5, 5, 12.280701754385966
20, 13, 5, 5, 12.88063041151863
20, 14, 5, 5, 13.775355737208598
20, 14, 5, 5, 14.570858283433134
20, 14, 5, 5, 13.79
20, 14, 5, 5, 13.00284437220642
20, 14, 5, 5, 13.523095623987034
20, 14, 5, 5, 13.531854552820825
20, 14, 5, 5, 13.733172593932087
20, 14, 5, 5, 14.126919967663703
20, 14, 5, 5, 12.660550458715596
20, 14, 5, 5, 13.592820409398003
20, 14, 5, 5, 14.006128298902837
20, 14, 5, 5, 13.329244607993457
20, 14, 5, 5, 12.93709858293404
20, 14, 5, 5, 13.582716543308662
20, 14, 5, 5, 12.700521099417594
20, 14, 5, 5, 12.52422233554309
20, 14, 5, 5, 13.551449055841664
20, 14, 5, 5, 12.326656394453005
20, 14, 5, 5, 13.819423521140905
20, 14, 5, 5, 13.342073416700282
20, 15, 5, 5, 13.389448957619653
20, 15, 5, 5, 14.123760037789324
20, 15, 5, 5, 13.799059591210057
20, 15, 5, 5, 14.248828535908961
20, 15, 5, 5, 14.552025870268213
20, 15, 5, 5, 13.800424628450106
20, 15, 5, 5, 13.417273263820578
20, 15, 5, 5, 13.424067365122882
20, 15, 5, 5, 13.640795631825274
20, 15, 5, 5, 13.99690462371832
20, 15, 5, 5, 13.852268321054673
20, 15, 5, 5, 13.823933975240715
20, 15, 5, 5, 14.0625
20, 15, 5, 5, 13.927875243664717
20, 15, 5, 5, 13.425742574257425
20, 15, 5, 5, 14.231108497500735
20, 15, 5, 5, 13.206061798858492
20, 15, 5, 5, 14.15502655911863
20, 15, 5, 5, 13.622989407610827
20, 15, 5, 5, 13.935059914959412
20, 16, 5, 5, 14.806942968473255
20, 16, 5, 5, 14.714927844807193
20, 16, 5, 5, 13.785187870001208
20, 16, 5, 5, 14.704491725768321
20, 16, 5, 5, 15.484408474172817
20, 16, 5, 5, 14.49867756672277
20, 16, 5, 5, 13.607440039158101
20, 16, 5, 5, 15.397449648432845
20, 16, 5, 5, 13.258591274677066
20, 16, 5, 5, 13.645744810003642
20, 16, 5, 5, 14.268685182977709
20, 16, 5, 5, 14.0921084192852
20, 16, 5, 5, 13.483691039165757
20, 16, 5, 5, 14.248021108179419
20, 16, 5, 5, 14.665733286664333
20, 16, 5, 5, 14.246509963011574
20, 16, 5, 5, 14.235265465172917
20, 16, 5, 5, 13.876411314799077
20, 16, 5, 5, 13.82370820668693
20, 16, 5, 5, 13.309222423146474
20, 17, 5, 5, 13.974926253687316
20, 17, 5, 5, 14.133267154733838
20, 17, 5, 5, 14.878168840758061
20, 17, 5, 5, 14.410534088112232
20, 17, 5, 5, 13.699814700432366
20, 17, 5, 5, 14.944066147859923
20, 17, 5, 5, 14.760102551581003
20, 17, 5, 5, 14.769946157611356
20, 17, 5, 5, 14.544781643227239
20, 17, 5, 5, 14.025814382298709
20, 17, 5, 5, 13.900902014086247
20, 17, 5, 5, 14.158969372873116
20, 17, 5, 5, 15.005530293720044
20, 17, 5, 5, 14.278686508424547
20, 17, 5, 5, 13.723808356819017
20, 17, 5, 5, 14.216837680801088
20, 17, 5, 5, 13.74384236453202
20, 17, 5, 5, 14.849416103257528
20, 17, 5, 5, 14.290944593605078
20, 17, 5, 5, 15.739268680445152
20, 18, 5, 5, 15.081232492997199
20, 18, 5, 5, 13.65684575389948
20, 18, 5, 5, 15.69806279225117
20, 18, 5, 5, 16.258853831294267
20, 18, 5, 5, 15.315315315315315
20, 18, 5, 5, 15.061119210496804
20, 18, 5, 5, 15.490476714741826
20, 18, 5, 5, 14.610169491525424
20, 18, 5, 5, 16.125881714595767
20, 18, 5, 5, 13.997939796268742
20, 18, 5, 5, 13.90922401171303
20, 18, 5, 5, 15.325285043594903
20, 18, 5, 5, 14.272706578647849
20, 18, 5, 5, 15.533443891652848
20, 18, 5, 5, 15.168975069252078
20, 18, 5, 5, 15.832881172002171
20, 18, 5, 5, 16.186157002483533
20, 18, 5, 5, 15.322401949922446
20, 18, 5, 5, 14.92152466367713
20, 18, 5, 5, 15.656236418948284
20, 19, 5, 5, 14.892904953145917
20, 19, 5, 5, 14.701633514834981
20, 19, 5, 5, 15.448919769840408
20, 19, 5, 5, 15.777414075286416
20, 19, 5, 5, 15.982980580405847
20, 19, 5, 5, 15.268793218826678
20, 19, 5, 5, 14.640391894900914
20, 19, 5, 5, 14.601571268237935
20, 19, 5, 5, 14.007431595541043
20, 19, 5, 5, 15.639810426540285
20, 19, 5, 5, 14.916269269158256
20, 19, 5, 5, 15.13310504805037
20, 19, 5, 5, 16.231505657093123
20, 19, 5, 5, 14.77184841453983
20, 19, 5, 5, 14.81399222654081
20, 19, 5, 5, 16.333153055705786
20, 19, 5, 5, 15.404814004376368
20, 19, 5, 5, 15.31142825533798
20, 19, 5, 5, 15.422940655447299
20, 19, 5, 5, 15.017331991501733
20, 20, 5, 5, 14.986498649864986
20, 20, 5, 5, 14.906129834878987
20, 20, 5, 5, 15.259959486833221
20, 20, 5, 5, 15.861841381586185
20, 20, 5, 5, 14.852492370295016
20, 20, 5, 5, 15.460929662245011
20, 20, 5, 5, 16.45390070921986
20, 20, 5, 5, 14.87603305785124
20, 20, 5, 5, 16.01541001651073
20, 20, 5, 5, 15.241348908970686
20, 20, 5, 5, 16.244843349314305
20, 20, 5, 5, 15.149162692691583
20, 20, 5, 5, 15.142793889749834
20, 20, 5, 5, 15.989457500549088
20, 20, 5, 5, 15.710668281404823
20, 20, 5, 5, 14.855999110419216
20, 20, 5, 5, 15.634640810929925
20, 20, 5, 5, 15.808091974353305
20, 20, 5, 5, 16.197339246119736
20, 20, 5, 5, 14.884813240885707
