11, 20, 5, 5, 27.764202810018325
11, 20, 5, 5, 28.292165479618124
11, 20, 5, 5, 27.776942732601835
11, 20, 5, 5, 26.694076442820162
11, 20, 5, 5, 27.055306427503737
11, 20, 5, 5, 27.316777710478497
11, 20, 5, 5, 27.032336053188274
11, 20, 5, 5, 27.85574166289422
11, 20, 5, 5, 26.572255215471294
11, 20, 5, 5, 27.47385967570844
12, 20, 5, 5, 25.43441488543749
12, 20, 5, 5, 25.697211155378486
12, 20, 5, 5, 26.323119777158773
12, 20, 5, 5, 26.486974853184762
12, 20, 5, 5, 27.162551128616876
12, 20, 5, 5, 26.6524194779423
12, 20, 5, 5, 27.045454545454547
12, 20, 5, 5, 26.364866897277786
12, 20, 5, 5, 27.898279730740462
12, 20, 5, 5, 26.777928131108105
12, 20, 5, 5, 26.26833740831296
12, 20, 5, 5, 26.636881836388845
13, 20, 5, 5, 23.166154895939954
13, 20, 5, 5, 26.774139936845604
13, 20, 5, 5, 25.983592834421565
13, 20, 5, 5, 26.536453948476176
13, 20, 5, 5, 24.80040767793443
13, 20, 5, 5, 25.77755240027045
13, 20, 5, 5, 23.643543956043956
13, 20, 5, 5, 25.549773375860333
13, 20, 5, 5, 25.17189334227738
13, 20, 5, 5, 23.059752747252748
13, 20, 5, 5, 24.566178972439605
13, 20, 5, 5, 24.69470827679783
13, 20, 5, 5, 26.140174379611
14, 20, 5, 5, 22.520624890293135
14, 20, 5, 5, 23.62023070097604
14, 20, 5, 5, 23.839551585216324
14, 20, 5, 5, 23.17180616740088
14, 20, 5, 5, 22.884177326090764
14, 20, 5, 5, 22.431386347642505
14, 20, 5, 5, 23.82087519155457
14, 20, 5, 5, 24.61458513771003
14, 20, 5, 5, 23.610625655365258
14, 20, 5, 5, 21.385435168738898
14, 20, 5, 5, 24.402907580477674
14, 20, 5, 5, 24.264577893820714
14, 20, 5, 5, 23.60313315926893
14, 20, 5, 5, 24.812554489973845
15, 20, 5, 5, 21.13980409617097
15, 20, 5, 5, 23.056203986353026
15, 20, 5, 5, 22.389396381873546
15, 20, 5, 5, 20.560747663551403
15, 20, 5, 5, 21.406617248237207
15, 20, 5, 5, 22.22222222222222
15, 20, 5, 5, 22.356281050390347
15, 20, 5, 5, 21.727419644460404
15, 20, 5, 5, 22.53316372887516
15, 20, 5, 5, 22.17391304347826
15, 20, 5, 5, 22.356332192397765
15, 20, 5, 5, 22.972002871500358
15, 20, 5, 5, 22.782546494992847
15, 20, 5, 5, 21.238457360130365
15, 20, 5, 5, 21.65848336061102
16, 20, 5, 5, 19.744174265450862
16, 20, 5, 5, 18.980312973245834
16, 20, 5, 5, 18.796331197386607
16, 20, 5, 5, 19.50507614213198
16, 20, 5, 5, 18.799087914872054
16, 20, 5, 5, 18.601716304896517
16, 20, 5, 5, 18.269835282283417
16, 20, 5, 5, 18.56022267206478
16, 20, 5, 5, 19.355647486523758
16, 20, 5, 5, 18.82293252156266
16, 20, 5, 5, 19.146787832891583
16, 20, 5, 5, 19.373255518903832
16, 20, 5, 5, 19.813930098063867
16, 20, 5, 5, 19.28517302349078
16, 20, 5, 5, 19.53125
16, 20, 5, 5, 18.74287162590293
17, 20, 5, 5, 18.955094991364422
17, 20, 5, 5, 18.326118326118326
17, 20, 5, 5, 17.94723108147289
17, 20, 5, 5, 18.035636679704478
17, 20, 5, 5, 17.567177116440334
17, 20, 5, 5, 18.365287588294652
17, 20, 5, 5, 18.5965925498123
17, 20, 5, 5, 18.50150710492321
17, 20, 5, 5, 18.615649183147035
17, 20, 5, 5, 19.059298802481603
17, 20, 5, 5, 18.564854759850444
17, 20, 5, 5, 16.98004049754122
17, 20, 5, 5, 18.209386281588447
17, 20, 5, 5, 17.862838915470494
17, 20, 5, 5, 18.134490238611715
17, 20, 5, 5, 18.36410848240046
17, 20, 5, 5, 18.405525974960426
18, 20, 5, 5, 17.056640309827337
18, 20, 5, 5, 17.590669436012142
18, 20, 5, 5, 17.576436689611015
18, 20, 5, 5, 18.004164664424156
18, 20, 5, 5, 17.243589743589745
18, 20, 5, 5, 18.19486525275076
18, 20, 5, 5, 17.659170098194487
18, 20, 5, 5, 17.64515607310367
18, 20, 5, 5, 18.253079507278834
18, 20, 5, 5, 17.73524720893142
18, 20, 5, 5, 16.583158235008888
18, 20, 5, 5, 17.92452830188679
18, 20, 5, 5, 16.844143272023235
18, 20, 5, 5, 16.58941984976826
18, 20, 5, 5, 18.05511054149311
18, 20, 5, 5, 17.00625701909193
18, 20, 5, 5, 16.583400483481064
18, 20, 5, 5, 17.686318131256954
19, 20, 5, 5, 16.018381749548663
19, 20, 5, 5, 16.25746516257465
19, 20, 5, 5, 16.421609119444902
19, 20, 5, 5, 16.806861289790533
19, 20, 5, 5, 17.220052083333332
19, 20, 5, 5, 16.795652889840277
19, 20, 5, 5, 16.270566727605118
19, 20, 5, 5, 16.357670221493027
19, 20, 5, 5, 15.80169126181396
19, 20, 5, 5, 17.160737812911727
19, 20, 5, 5, 16.151661934190745
19, 20, 5, 5, 16.534391534391535
19, 20, 5, 5, 16.376595392010607
19, 20, 5, 5, 16.647436954013514
19, 20, 5, 5, 16.784948011222973
19, 20, 5, 5, 16.878876918054196
19, 20, 5, 5, 17.238548678377935
19, 20, 5, 5, 16.210008203445447
19, 20, 5, 5, 16.51075004103069
20, 20, 5, 5, 16.317016317016318
20, 20, 5, 5, 15.454841865014671
20, 20, 5, 5, 15.454841865014671
20, 20, 5, 5, 15.735706047124733
20, 20, 5, 5, 15.816410764404822
20, 20, 5, 5, 15.899719610753753
20, 20, 5, 5, 16.582257801012908
20, 20, 5, 5, 15.78173501061918
20, 20, 5, 5, 15.520628683693516
20, 20, 5, 5, 15.75647582907111
20, 20, 5, 5, 15.836211149481993
20, 20, 5, 5, 15.63571078831402
20, 20, 5, 5, 15.935793480059573
20, 20, 5, 5, 14.969058370965044
20, 20, 5, 5, 15.213449810449974
20, 20, 5, 5, 15.815649867374006
20, 20, 5, 5, 15.869886643666831
20, 20, 5, 5, 15.540207202762703
20, 20, 5, 5, 16.554109701861307
20, 20, 5, 5, 16.1709120788825
